stationID,startTime,endTime,inNums,outNums
3,2019-01-29 00:40:00,2019-01-29 00:50:00,1,1
3,2019-01-29 00:50:00,2019-01-29 01:00:00,1,1
3,2019-01-29 01:00:00,2019-01-29 01:10:00,1,1
3,2019-01-29 01:10:00,2019-01-29 01:20:00,1,1
3,2019-01-29 01:20:00,2019-01-29 01:30:00,0,0
3,2019-01-29 01:30:00,2019-01-29 01:40:00,0,0
3,2019-01-29 01:40:00,2019-01-29 01:50:00,0,0
3,2019-01-29 01:50:00,2019-01-29 02:00:00,1,1
3,2019-01-29 02:00:00,2019-01-29 02:10:00,0,0
3,2019-01-29 02:10:00,2019-01-29 02:20:00,0,0
3,2019-01-29 02:20:00,2019-01-29 02:30:00,0,0
3,2019-01-29 02:30:00,2019-01-29 02:40:00,0,0
3,2019-01-29 02:40:00,2019-01-29 02:50:00,0,0
3,2019-01-29 02:50:00,2019-01-29 03:00:00,0,0
3,2019-01-29 03:00:00,2019-01-29 03:10:00,0,0
3,2019-01-29 03:10:00,2019-01-29 03:20:00,0,0
3,2019-01-29 03:20:00,2019-01-29 03:30:00,0,0
3,2019-01-29 03:30:00,2019-01-29 03:40:00,0,0
3,2019-01-29 03:40:00,2019-01-29 03:50:00,0,0
3,2019-01-29 03:50:00,2019-01-29 04:00:00,0,0
3,2019-01-29 04:00:00,2019-01-29 04:10:00,0,0
3,2019-01-29 04:10:00,2019-01-29 04:20:00,0,0
3,2019-01-29 04:20:00,2019-01-29 04:30:00,0,0
3,2019-01-29 04:30:00,2019-01-29 04:40:00,0,0
3,2019-01-29 04:40:00,2019-01-29 04:50:00,0,0
3,2019-01-29 04:50:00,2019-01-29 05:00:00,0,0
3,2019-01-29 05:00:00,2019-01-29 05:10:00,0,0
3,2019-01-29 05:10:00,2019-01-29 05:20:00,0,0
3,2019-01-29 05:20:00,2019-01-29 05:30:00,0,0
3,2019-01-29 05:30:00,2019-01-29 05:40:00,1,1
3,2019-01-29 05:40:00,2019-01-29 05:50:00,6,2
3,2019-01-29 05:50:00,2019-01-29 06:00:00,19,3
3,2019-01-29 06:00:00,2019-01-29 06:10:00,26,2
3,2019-01-29 06:10:00,2019-01-29 06:20:00,37,4
3,2019-01-29 06:20:00,2019-01-29 06:30:00,47,4
3,2019-01-29 06:30:00,2019-01-29 06:40:00,69,5
3,2019-01-29 06:40:00,2019-01-29 06:50:00,99,4
3,2019-01-29 06:50:00,2019-01-29 07:00:00,131,5
3,2019-01-29 07:00:00,2019-01-29 07:10:00,148,8
3,2019-01-29 07:10:00,2019-01-29 07:20:00,202,10
3,2019-01-29 07:20:00,2019-01-29 07:30:00,287,9
3,2019-01-29 07:30:00,2019-01-29 07:40:00,385,10
3,2019-01-29 07:40:00,2019-01-29 07:50:00,479,10
3,2019-01-29 07:50:00,2019-01-29 08:00:00,587,11
3,2019-01-29 08:00:00,2019-01-29 08:10:00,608,13
3,2019-01-29 08:10:00,2019-01-29 08:20:00,562,13
3,2019-01-29 08:20:00,2019-01-29 08:30:00,569,14
3,2019-01-29 08:30:00,2019-01-29 08:40:00,513,11
3,2019-01-29 08:40:00,2019-01-29 08:50:00,426,14
3,2019-01-29 08:50:00,2019-01-29 09:00:00,326,10
3,2019-01-29 09:00:00,2019-01-29 09:10:00,284,11
3,2019-01-29 09:10:00,2019-01-29 09:20:00,267,11
3,2019-01-29 09:20:00,2019-01-29 09:30:00,196,9
3,2019-01-29 09:30:00,2019-01-29 09:40:00,159,9
3,2019-01-29 09:40:00,2019-01-29 09:50:00,137,8
3,2019-01-29 09:50:00,2019-01-29 10:00:00,120,9
3,2019-01-29 10:00:00,2019-01-29 10:10:00,113,10
3,2019-01-29 10:10:00,2019-01-29 10:20:00,104,8
3,2019-01-29 10:20:00,2019-01-29 10:30:00,96,7
3,2019-01-29 10:30:00,2019-01-29 10:40:00,97,9
3,2019-01-29 10:40:00,2019-01-29 10:50:00,92,8
3,2019-01-29 10:50:00,2019-01-29 11:00:00,86,8
3,2019-01-29 11:00:00,2019-01-29 11:10:00,87,8
3,2019-01-29 11:10:00,2019-01-29 11:20:00,89,7
3,2019-01-29 11:20:00,2019-01-29 11:30:00,84,7
3,2019-01-29 11:30:00,2019-01-29 11:40:00,87,9
3,2019-01-29 11:40:00,2019-01-29 11:50:00,86,7
3,2019-01-29 11:50:00,2019-01-29 12:00:00,84,8
3,2019-01-29 12:00:00,2019-01-29 12:10:00,89,8
3,2019-01-29 12:10:00,2019-01-29 12:20:00,93,9
3,2019-01-29 12:20:00,2019-01-29 12:30:00,101,9
3,2019-01-29 12:30:00,2019-01-29 12:40:00,101,9
3,2019-01-29 12:40:00,2019-01-29 12:50:00,105,10
3,2019-01-29 12:50:00,2019-01-29 13:00:00,102,10
3,2019-01-29 13:00:00,2019-01-29 13:10:00,104,8
3,2019-01-29 13:10:00,2019-01-29 13:20:00,108,8
3,2019-01-29 13:20:00,2019-01-29 13:30:00,107,12
3,2019-01-29 13:30:00,2019-01-29 13:40:00,102,9
3,2019-01-29 13:40:00,2019-01-29 13:50:00,94,9
3,2019-01-29 13:50:00,2019-01-29 14:00:00,94,7
3,2019-01-29 14:00:00,2019-01-29 14:10:00,91,8
3,2019-01-29 14:10:00,2019-01-29 14:20:00,92,8
3,2019-01-29 14:20:00,2019-01-29 14:30:00,85,8
3,2019-01-29 14:30:00,2019-01-29 14:40:00,89,8
3,2019-01-29 14:40:00,2019-01-29 14:50:00,82,7
3,2019-01-29 14:50:00,2019-01-29 15:00:00,81,8
3,2019-01-29 15:00:00,2019-01-29 15:10:00,87,8
3,2019-01-29 15:10:00,2019-01-29 15:20:00,87,8
3,2019-01-29 15:20:00,2019-01-29 15:30:00,91,9
3,2019-01-29 15:30:00,2019-01-29 15:40:00,92,9
3,2019-01-29 15:40:00,2019-01-29 15:50:00,98,9
3,2019-01-29 15:50:00,2019-01-29 16:00:00,95,9
3,2019-01-29 16:00:00,2019-01-29 16:10:00,105,9
3,2019-01-29 16:10:00,2019-01-29 16:20:00,122,8
3,2019-01-29 16:20:00,2019-01-29 16:30:00,120,9
3,2019-01-29 16:30:00,2019-01-29 16:40:00,115,9
3,2019-01-29 16:40:00,2019-01-29 16:50:00,111,7
3,2019-01-29 16:50:00,2019-01-29 17:00:00,128,7
3,2019-01-29 17:00:00,2019-01-29 17:10:00,107,7
3,2019-01-29 17:10:00,2019-01-29 17:20:00,139,9
3,2019-01-29 17:20:00,2019-01-29 17:30:00,146,10
3,2019-01-29 17:30:00,2019-01-29 17:40:00,140,8
3,2019-01-29 17:40:00,2019-01-29 17:50:00,155,8
3,2019-01-29 17:50:00,2019-01-29 18:00:00,168,7
3,2019-01-29 18:00:00,2019-01-29 18:10:00,146,7
3,2019-01-29 18:10:00,2019-01-29 18:20:00,179,6
3,2019-01-29 18:20:00,2019-01-29 18:30:00,174,7
3,2019-01-29 18:30:00,2019-01-29 18:40:00,186,6
3,2019-01-29 18:40:00,2019-01-29 18:50:00,157,6
3,2019-01-29 18:50:00,2019-01-29 19:00:00,147,7
3,2019-01-29 19:00:00,2019-01-29 19:10:00,117,7
3,2019-01-29 19:10:00,2019-01-29 19:20:00,148,5
3,2019-01-29 19:20:00,2019-01-29 19:30:00,121,5
3,2019-01-29 19:30:00,2019-01-29 19:40:00,91,5
3,2019-01-29 19:40:00,2019-01-29 19:50:00,129,5
3,2019-01-29 19:50:00,2019-01-29 20:00:00,99,5
3,2019-01-29 20:00:00,2019-01-29 20:10:00,89,6
3,2019-01-29 20:10:00,2019-01-29 20:20:00,120,4
3,2019-01-29 20:20:00,2019-01-29 20:30:00,96,3
3,2019-01-29 20:30:00,2019-01-29 20:40:00,109,4
3,2019-01-29 20:40:00,2019-01-29 20:50:00,111,4
3,2019-01-29 20:50:00,2019-01-29 21:00:00,94,4
3,2019-01-29 21:00:00,2019-01-29 21:10:00,93,4
3,2019-01-29 21:10:00,2019-01-29 21:20:00,109,4
3,2019-01-29 21:20:00,2019-01-29 21:30:00,80,4
3,2019-01-29 21:30:00,2019-01-29 21:40:00,68,3
3,2019-01-29 21:40:00,2019-01-29 21:50:00,110,3
3,2019-01-29 21:50:00,2019-01-29 22:00:00,60,3
3,2019-01-29 22:00:00,2019-01-29 22:10:00,52,3
3,2019-01-29 22:10:00,2019-01-29 22:20:00,60,2
3,2019-01-29 22:20:00,2019-01-29 22:30:00,46,2
3,2019-01-29 22:30:00,2019-01-29 22:40:00,37,2
3,2019-01-29 22:40:00,2019-01-29 22:50:00,26,1
3,2019-01-29 22:50:00,2019-01-29 23:00:00,14,1
3,2019-01-29 23:00:00,2019-01-29 23:10:00,5,3
3,2019-01-29 23:10:00,2019-01-29 23:20:00,2,1
3,2019-01-29 23:20:00,2019-01-29 23:30:00,2,1
3,2019-01-29 23:30:00,2019-01-29 23:40:00,2,1
3,2019-01-29 23:40:00,2019-01-29 23:50:00,1,1
3,2019-01-29 23:50:00,2019-01-30 00:00:00,1,1
4,2019-01-29 00:00:00,2019-01-29 00:10:00,1,1
4,2019-01-29 00:10:00,2019-01-29 00:20:00,1,1
4,2019-01-29 00:20:00,2019-01-29 00:30:00,2,2
4,2019-01-29 00:30:00,2019-01-29 00:40:00,1,1
4,2019-01-29 00:40:00,2019-01-29 00:50:00,1,1
4,2019-01-29 00:50:00,2019-01-29 01:00:00,1,1
4,2019-01-29 01:00:00,2019-01-29 01:10:00,1,1
4,2019-01-29 01:10:00,2019-01-29 01:20:00,1,1
4,2019-01-29 01:20:00,2019-01-29 01:30:00,1,1
4,2019-01-29 01:30:00,2019-01-29 01:40:00,1,1
4,2019-01-29 01:40:00,2019-01-29 01:50:00,1,1
4,2019-01-29 01:50:00,2019-01-29 02:00:00,0,0
4,2019-01-29 02:00:00,2019-01-29 02:10:00,0,0
4,2019-01-29 02:10:00,2019-01-29 02:20:00,0,0
4,2019-01-29 02:20:00,2019-01-29 02:30:00,1,1
4,2019-01-29 02:30:00,2019-01-29 02:40:00,0,0
4,2019-01-29 02:40:00,2019-01-29 02:50:00,0,0
4,2019-01-29 02:50:00,2019-01-29 03:00:00,1,1
4,2019-01-29 03:00:00,2019-01-29 03:10:00,0,0
4,2019-01-29 03:10:00,2019-01-29 03:20:00,0,0
4,2019-01-29 03:20:00,2019-01-29 03:30:00,0,0
4,2019-01-29 03:30:00,2019-01-29 03:40:00,0,0
4,2019-01-29 03:40:00,2019-01-29 03:50:00,0,0
4,2019-01-29 03:50:00,2019-01-29 04:00:00,1,1
4,2019-01-29 04:00:00,2019-01-29 04:10:00,1,1
4,2019-01-29 04:10:00,2019-01-29 04:20:00,2,2
4,2019-01-29 04:20:00,2019-01-29 04:30:00,1,1
4,2019-01-29 04:30:00,2019-01-29 04:40:00,1,1
4,2019-01-29 04:40:00,2019-01-29 04:50:00,1,1
4,2019-01-29 04:50:00,2019-01-29 05:00:00,1,1
4,2019-01-29 05:00:00,2019-01-29 05:10:00,1,1
4,2019-01-29 05:10:00,2019-01-29 05:20:00,1,1
4,2019-01-29 05:20:00,2019-01-29 05:30:00,1,1
4,2019-01-29 05:30:00,2019-01-29 05:40:00,1,1
4,2019-01-29 05:40:00,2019-01-29 05:50:00,9,3
4,2019-01-29 05:50:00,2019-01-29 06:00:00,23,7
4,2019-01-29 06:00:00,2019-01-29 06:10:00,36,5
4,2019-01-29 06:10:00,2019-01-29 06:20:00,38,7
4,2019-01-29 06:20:00,2019-01-29 06:30:00,41,8
4,2019-01-29 06:30:00,2019-01-29 06:40:00,66,10
4,2019-01-29 06:40:00,2019-01-29 06:50:00,98,12
4,2019-01-29 06:50:00,2019-01-29 07:00:00,120,13
4,2019-01-29 07:00:00,2019-01-29 07:10:00,141,12
4,2019-01-29 07:10:00,2019-01-29 07:20:00,198,15
4,2019-01-29 07:20:00,2019-01-29 07:30:00,297,20
4,2019-01-29 07:30:00,2019-01-29 07:40:00,397,22
4,2019-01-29 07:40:00,2019-01-29 07:50:00,459,21
4,2019-01-29 07:50:00,2019-01-29 08:00:00,533,22
4,2019-01-29 08:00:00,2019-01-29 08:10:00,611,25
4,2019-01-29 08:10:00,2019-01-29 08:20:00,488,25
4,2019-01-29 08:20:00,2019-01-29 08:30:00,468,26
4,2019-01-29 08:30:00,2019-01-29 08:40:00,493,27
4,2019-01-29 08:40:00,2019-01-29 08:50:00,391,20
4,2019-01-29 08:50:00,2019-01-29 09:00:00,337,23
4,2019-01-29 09:00:00,2019-01-29 09:10:00,314,25
4,2019-01-29 09:10:00,2019-01-29 09:20:00,285,25
4,2019-01-29 09:20:00,2019-01-29 09:30:00,267,24
4,2019-01-29 09:30:00,2019-01-29 09:40:00,257,28
4,2019-01-29 09:40:00,2019-01-29 09:50:00,239,28
4,2019-01-29 09:50:00,2019-01-29 10:00:00,226,29
4,2019-01-29 10:00:00,2019-01-29 10:10:00,205,30
4,2019-01-29 10:10:00,2019-01-29 10:20:00,204,25
4,2019-01-29 10:20:00,2019-01-29 10:30:00,204,28
4,2019-01-29 10:30:00,2019-01-29 10:40:00,220,34
4,2019-01-29 10:40:00,2019-01-29 10:50:00,210,29
4,2019-01-29 10:50:00,2019-01-29 11:00:00,205,27
4,2019-01-29 11:00:00,2019-01-29 11:10:00,205,29
4,2019-01-29 11:10:00,2019-01-29 11:20:00,212,28
4,2019-01-29 11:20:00,2019-01-29 11:30:00,219,33
4,2019-01-29 11:30:00,2019-01-29 11:40:00,228,28
4,2019-01-29 11:40:00,2019-01-29 11:50:00,231,29
4,2019-01-29 11:50:00,2019-01-29 12:00:00,225,32
4,2019-01-29 12:00:00,2019-01-29 12:10:00,236,29
4,2019-01-29 12:10:00,2019-01-29 12:20:00,245,30
4,2019-01-29 12:20:00,2019-01-29 12:30:00,256,31
4,2019-01-29 12:30:00,2019-01-29 12:40:00,241,31
4,2019-01-29 12:40:00,2019-01-29 12:50:00,260,38
4,2019-01-29 12:50:00,2019-01-29 13:00:00,250,35
4,2019-01-29 13:00:00,2019-01-29 13:10:00,241,37
4,2019-01-29 13:10:00,2019-01-29 13:20:00,260,32
4,2019-01-29 13:20:00,2019-01-29 13:30:00,254,35
4,2019-01-29 13:30:00,2019-01-29 13:40:00,244,29
4,2019-01-29 13:40:00,2019-01-29 13:50:00,254,31
4,2019-01-29 13:50:00,2019-01-29 14:00:00,247,30
4,2019-01-29 14:00:00,2019-01-29 14:10:00,247,29
4,2019-01-29 14:10:00,2019-01-29 14:20:00,263,32
4,2019-01-29 14:20:00,2019-01-29 14:30:00,268,32
4,2019-01-29 14:30:00,2019-01-29 14:40:00,257,38
4,2019-01-29 14:40:00,2019-01-29 14:50:00,266,33
4,2019-01-29 14:50:00,2019-01-29 15:00:00,257,37
4,2019-01-29 15:00:00,2019-01-29 15:10:00,266,34
4,2019-01-29 15:10:00,2019-01-29 15:20:00,273,36
4,2019-01-29 15:20:00,2019-01-29 15:30:00,273,32
4,2019-01-29 15:30:00,2019-01-29 15:40:00,270,34
4,2019-01-29 15:40:00,2019-01-29 15:50:00,294,35
4,2019-01-29 15:50:00,2019-01-29 16:00:00,278,28
4,2019-01-29 16:00:00,2019-01-29 16:10:00,283,33
4,2019-01-29 16:10:00,2019-01-29 16:20:00,311,34
4,2019-01-29 16:20:00,2019-01-29 16:30:00,302,34
4,2019-01-29 16:30:00,2019-01-29 16:40:00,312,31
4,2019-01-29 16:40:00,2019-01-29 16:50:00,351,31
4,2019-01-29 16:50:00,2019-01-29 17:00:00,358,32
4,2019-01-29 17:00:00,2019-01-29 17:10:00,495,36
4,2019-01-29 17:10:00,2019-01-29 17:20:00,769,35
4,2019-01-29 17:20:00,2019-01-29 17:30:00,816,32
4,2019-01-29 17:30:00,2019-01-29 17:40:00,825,38
4,2019-01-29 17:40:00,2019-01-29 17:50:00,1154,31
4,2019-01-29 17:50:00,2019-01-29 18:00:00,1135,29
4,2019-01-29 18:00:00,2019-01-29 18:10:00,1015,28
4,2019-01-29 18:10:00,2019-01-29 18:20:00,1112,26
4,2019-01-29 18:20:00,2019-01-29 18:30:00,1137,28
4,2019-01-29 18:30:00,2019-01-29 18:40:00,970,26
4,2019-01-29 18:40:00,2019-01-29 18:50:00,881,21
4,2019-01-29 18:50:00,2019-01-29 19:00:00,793,26
4,2019-01-29 19:00:00,2019-01-29 19:10:00,652,20
4,2019-01-29 19:10:00,2019-01-29 19:20:00,603,19
4,2019-01-29 19:20:00,2019-01-29 19:30:00,538,20
4,2019-01-29 19:30:00,2019-01-29 19:40:00,489,18
4,2019-01-29 19:40:00,2019-01-29 19:50:00,482,16
4,2019-01-29 19:50:00,2019-01-29 20:00:00,459,15
4,2019-01-29 20:00:00,2019-01-29 20:10:00,455,11
4,2019-01-29 20:10:00,2019-01-29 20:20:00,519,13
4,2019-01-29 20:20:00,2019-01-29 20:30:00,492,14
4,2019-01-29 20:30:00,2019-01-29 20:40:00,494,16
4,2019-01-29 20:40:00,2019-01-29 20:50:00,520,13
4,2019-01-29 20:50:00,2019-01-29 21:00:00,474,13
4,2019-01-29 21:00:00,2019-01-29 21:10:00,465,13
4,2019-01-29 21:10:00,2019-01-29 21:20:00,514,13
4,2019-01-29 21:20:00,2019-01-29 21:30:00,457,12
4,2019-01-29 21:30:00,2019-01-29 21:40:00,391,13
4,2019-01-29 21:40:00,2019-01-29 21:50:00,367,9
4,2019-01-29 21:50:00,2019-01-29 22:00:00,305,8
4,2019-01-29 22:00:00,2019-01-29 22:10:00,280,9
4,2019-01-29 22:10:00,2019-01-29 22:20:00,297,7
4,2019-01-29 22:20:00,2019-01-29 22:30:00,251,7
4,2019-01-29 22:30:00,2019-01-29 22:40:00,192,6
4,2019-01-29 22:40:00,2019-01-29 22:50:00,142,6
4,2019-01-29 22:50:00,2019-01-29 23:00:00,73,4
4,2019-01-29 23:00:00,2019-01-29 23:10:00,27,1
4,2019-01-29 23:10:00,2019-01-29 23:20:00,16,1
4,2019-01-29 23:20:00,2019-01-29 23:30:00,11,1
4,2019-01-29 23:30:00,2019-01-29 23:40:00,8,2
4,2019-01-29 23:40:00,2019-01-29 23:50:00,1,1
4,2019-01-29 23:50:00,2019-01-30 00:00:00,1,1
5,2019-01-29 00:00:00,2019-01-29 00:10:00,2,2
5,2019-01-29 00:10:00,2019-01-29 00:20:00,3,3
5,2019-01-29 00:20:00,2019-01-29 00:30:00,3,3
5,2019-01-29 00:30:00,2019-01-29 00:40:00,3,3
5,2019-01-29 00:40:00,2019-01-29 00:50:00,2,2
5,2019-01-29 00:50:00,2019-01-29 01:00:00,2,2
5,2019-01-29 01:00:00,2019-01-29 01:10:00,2,2
5,2019-01-29 01:10:00,2019-01-29 01:20:00,1,1
5,2019-01-29 01:20:00,2019-01-29 01:30:00,1,1
5,2019-01-29 01:30:00,2019-01-29 01:40:00,1,1
5,2019-01-29 01:40:00,2019-01-29 01:50:00,1,1
5,2019-01-29 01:50:00,2019-01-29 02:00:00,1,1
5,2019-01-29 02:00:00,2019-01-29 02:10:00,1,1
5,2019-01-29 02:10:00,2019-01-29 02:20:00,1,1
5,2019-01-29 02:20:00,2019-01-29 02:30:00,1,1
5,2019-01-29 02:30:00,2019-01-29 02:40:00,1,1
5,2019-01-29 02:40:00,2019-01-29 02:50:00,1,1
5,2019-01-29 02:50:00,2019-01-29 03:00:00,1,1
5,2019-01-29 03:00:00,2019-01-29 03:10:00,1,1
5,2019-01-29 03:10:00,2019-01-29 03:20:00,1,1
5,2019-01-29 03:20:00,2019-01-29 03:30:00,1,1
5,2019-01-29 03:30:00,2019-01-29 03:40:00,1,1
5,2019-01-29 03:40:00,2019-01-29 03:50:00,1,1
5,2019-01-29 03:50:00,2019-01-29 04:00:00,1,1
5,2019-01-29 04:00:00,2019-01-29 04:10:00,1,1
5,2019-01-29 04:10:00,2019-01-29 04:20:00,3,3
5,2019-01-29 04:20:00,2019-01-29 04:30:00,2,2
5,2019-01-29 04:30:00,2019-01-29 04:40:00,1,1
5,2019-01-29 04:40:00,2019-01-29 04:50:00,1,1
5,2019-01-29 04:50:00,2019-01-29 05:00:00,1,1
5,2019-01-29 05:00:00,2019-01-29 05:10:00,1,1
5,2019-01-29 05:10:00,2019-01-29 05:20:00,1,1
5,2019-01-29 05:20:00,2019-01-29 05:30:00,1,1
5,2019-01-29 05:30:00,2019-01-29 05:40:00,2,1
5,2019-01-29 05:40:00,2019-01-29 05:50:00,3,2
5,2019-01-29 05:50:00,2019-01-29 06:00:00,15,4
5,2019-01-29 06:00:00,2019-01-29 06:10:00,29,3
5,2019-01-29 06:10:00,2019-01-29 06:20:00,25,2
5,2019-01-29 06:20:00,2019-01-29 06:30:00,31,4
5,2019-01-29 06:30:00,2019-01-29 06:40:00,50,3
5,2019-01-29 06:40:00,2019-01-29 06:50:00,71,4
5,2019-01-29 06:50:00,2019-01-29 07:00:00,106,9
5,2019-01-29 07:00:00,2019-01-29 07:10:00,105,7
5,2019-01-29 07:10:00,2019-01-29 07:20:00,126,6
5,2019-01-29 07:20:00,2019-01-29 07:30:00,192,11
5,2019-01-29 07:30:00,2019-01-29 07:40:00,263,11
5,2019-01-29 07:40:00,2019-01-29 07:50:00,315,12
5,2019-01-29 07:50:00,2019-01-29 08:00:00,364,15
5,2019-01-29 08:00:00,2019-01-29 08:10:00,426,18
5,2019-01-29 08:10:00,2019-01-29 08:20:00,400,18
5,2019-01-29 08:20:00,2019-01-29 08:30:00,374,17
5,2019-01-29 08:30:00,2019-01-29 08:40:00,392,16
5,2019-01-29 08:40:00,2019-01-29 08:50:00,329,14
5,2019-01-29 08:50:00,2019-01-29 09:00:00,267,18
5,2019-01-29 09:00:00,2019-01-29 09:10:00,247,16
5,2019-01-29 09:10:00,2019-01-29 09:20:00,222,17
5,2019-01-29 09:20:00,2019-01-29 09:30:00,198,18
5,2019-01-29 09:30:00,2019-01-29 09:40:00,191,16
5,2019-01-29 09:40:00,2019-01-29 09:50:00,177,13
5,2019-01-29 09:50:00,2019-01-29 10:00:00,171,15
5,2019-01-29 10:00:00,2019-01-29 10:10:00,179,14
5,2019-01-29 10:10:00,2019-01-29 10:20:00,176,18
5,2019-01-29 10:20:00,2019-01-29 10:30:00,169,16
5,2019-01-29 10:30:00,2019-01-29 10:40:00,174,17
5,2019-01-29 10:40:00,2019-01-29 10:50:00,164,16
5,2019-01-29 10:50:00,2019-01-29 11:00:00,162,17
5,2019-01-29 11:00:00,2019-01-29 11:10:00,158,16
5,2019-01-29 11:10:00,2019-01-29 11:20:00,171,14
5,2019-01-29 11:20:00,2019-01-29 11:30:00,168,16
5,2019-01-29 11:30:00,2019-01-29 11:40:00,184,16
5,2019-01-29 11:40:00,2019-01-29 11:50:00,179,15
5,2019-01-29 11:50:00,2019-01-29 12:00:00,184,18
5,2019-01-29 12:00:00,2019-01-29 12:10:00,197,15
5,2019-01-29 12:10:00,2019-01-29 12:20:00,192,16
5,2019-01-29 12:20:00,2019-01-29 12:30:00,188,16
5,2019-01-29 12:30:00,2019-01-29 12:40:00,203,18
5,2019-01-29 12:40:00,2019-01-29 12:50:00,179,18
5,2019-01-29 12:50:00,2019-01-29 13:00:00,179,21
5,2019-01-29 13:00:00,2019-01-29 13:10:00,186,21
5,2019-01-29 13:10:00,2019-01-29 13:20:00,176,18
5,2019-01-29 13:20:00,2019-01-29 13:30:00,173,17
5,2019-01-29 13:30:00,2019-01-29 13:40:00,177,15
5,2019-01-29 13:40:00,2019-01-29 13:50:00,189,18
5,2019-01-29 13:50:00,2019-01-29 14:00:00,187,21
5,2019-01-29 14:00:00,2019-01-29 14:10:00,194,22
5,2019-01-29 14:10:00,2019-01-29 14:20:00,194,22
5,2019-01-29 14:20:00,2019-01-29 14:30:00,204,26
5,2019-01-29 14:30:00,2019-01-29 14:40:00,185,21
5,2019-01-29 14:40:00,2019-01-29 14:50:00,191,20
5,2019-01-29 14:50:00,2019-01-29 15:00:00,193,20
5,2019-01-29 15:00:00,2019-01-29 15:10:00,209,18
5,2019-01-29 15:10:00,2019-01-29 15:20:00,220,22
5,2019-01-29 15:20:00,2019-01-29 15:30:00,210,21
5,2019-01-29 15:30:00,2019-01-29 15:40:00,226,23
5,2019-01-29 15:40:00,2019-01-29 15:50:00,223,23
5,2019-01-29 15:50:00,2019-01-29 16:00:00,214,21
5,2019-01-29 16:00:00,2019-01-29 16:10:00,247,19
5,2019-01-29 16:10:00,2019-01-29 16:20:00,261,22
5,2019-01-29 16:20:00,2019-01-29 16:30:00,261,21
5,2019-01-29 16:30:00,2019-01-29 16:40:00,297,21
5,2019-01-29 16:40:00,2019-01-29 16:50:00,304,25
5,2019-01-29 16:50:00,2019-01-29 17:00:00,277,22
5,2019-01-29 17:00:00,2019-01-29 17:10:00,389,22
5,2019-01-29 17:10:00,2019-01-29 17:20:00,639,22
5,2019-01-29 17:20:00,2019-01-29 17:30:00,563,20
5,2019-01-29 17:30:00,2019-01-29 17:40:00,648,21
5,2019-01-29 17:40:00,2019-01-29 17:50:00,848,20
5,2019-01-29 17:50:00,2019-01-29 18:00:00,628,19
5,2019-01-29 18:00:00,2019-01-29 18:10:00,582,20
5,2019-01-29 18:10:00,2019-01-29 18:20:00,609,16
5,2019-01-29 18:20:00,2019-01-29 18:30:00,477,17
5,2019-01-29 18:30:00,2019-01-29 18:40:00,390,14
5,2019-01-29 18:40:00,2019-01-29 18:50:00,342,13
5,2019-01-29 18:50:00,2019-01-29 19:00:00,291,14
5,2019-01-29 19:00:00,2019-01-29 19:10:00,262,11
5,2019-01-29 19:10:00,2019-01-29 19:20:00,246,13
5,2019-01-29 19:20:00,2019-01-29 19:30:00,220,13
5,2019-01-29 19:30:00,2019-01-29 19:40:00,224,12
5,2019-01-29 19:40:00,2019-01-29 19:50:00,217,14
5,2019-01-29 19:50:00,2019-01-29 20:00:00,203,11
5,2019-01-29 20:00:00,2019-01-29 20:10:00,231,16
5,2019-01-29 20:10:00,2019-01-29 20:20:00,252,13
5,2019-01-29 20:20:00,2019-01-29 20:30:00,224,12
5,2019-01-29 20:30:00,2019-01-29 20:40:00,234,12
5,2019-01-29 20:40:00,2019-01-29 20:50:00,225,9
5,2019-01-29 20:50:00,2019-01-29 21:00:00,210,13
5,2019-01-29 21:00:00,2019-01-29 21:10:00,223,9
5,2019-01-29 21:10:00,2019-01-29 21:20:00,217,10
5,2019-01-29 21:20:00,2019-01-29 21:30:00,164,9
5,2019-01-29 21:30:00,2019-01-29 21:40:00,143,9
5,2019-01-29 21:40:00,2019-01-29 21:50:00,129,5
5,2019-01-29 21:50:00,2019-01-29 22:00:00,102,5
5,2019-01-29 22:00:00,2019-01-29 22:10:00,101,6
5,2019-01-29 22:10:00,2019-01-29 22:20:00,97,6
5,2019-01-29 22:20:00,2019-01-29 22:30:00,85,4
5,2019-01-29 22:30:00,2019-01-29 22:40:00,69,5
5,2019-01-29 22:40:00,2019-01-29 22:50:00,62,4
5,2019-01-29 22:50:00,2019-01-29 23:00:00,43,2
5,2019-01-29 23:00:00,2019-01-29 23:10:00,21,2
5,2019-01-29 23:10:00,2019-01-29 23:20:00,9,1
5,2019-01-29 23:20:00,2019-01-29 23:30:00,6,1
5,2019-01-29 23:30:00,2019-01-29 23:40:00,2,1
5,2019-01-29 23:40:00,2019-01-29 23:50:00,1,1
5,2019-01-29 23:50:00,2019-01-30 00:00:00,1,1
6,2019-01-29 00:00:00,2019-01-29 00:10:00,2,2
6,2019-01-29 00:10:00,2019-01-29 00:20:00,1,1
6,2019-01-29 00:20:00,2019-01-29 00:30:00,1,1
6,2019-01-29 00:30:00,2019-01-29 00:40:00,1,1
6,2019-01-29 00:40:00,2019-01-29 00:50:00,1,1
6,2019-01-29 00:50:00,2019-01-29 01:00:00,1,1
6,2019-01-29 01:00:00,2019-01-29 01:10:00,1,1
6,2019-01-29 01:10:00,2019-01-29 01:20:00,1,1
