stationID,startTime,endTime,inNums,outNums
3,2019-01-29 00:40:00,2019-01-29 00:50:00,0,0
3,2019-01-29 00:50:00,2019-01-29 01:00:00,0,0
3,2019-01-29 01:00:00,2019-01-29 01:10:00,0,0
3,2019-01-29 01:10:00,2019-01-29 01:20:00,0,0
3,2019-01-29 01:20:00,2019-01-29 01:30:00,0,0
3,2019-01-29 01:30:00,2019-01-29 01:40:00,0,0
3,2019-01-29 01:40:00,2019-01-29 01:50:00,0,1
3,2019-01-29 01:50:00,2019-01-29 02:00:00,0,1
3,2019-01-29 02:00:00,2019-01-29 02:10:00,0,1
3,2019-01-29 02:10:00,2019-01-29 02:20:00,1,1
3,2019-01-29 02:20:00,2019-01-29 02:30:00,1,1
3,2019-01-29 02:30:00,2019-01-29 02:40:00,1,1
3,2019-01-29 02:40:00,2019-01-29 02:50:00,1,1
3,2019-01-29 02:50:00,2019-01-29 03:00:00,1,1
3,2019-01-29 03:00:00,2019-01-29 03:10:00,1,1
3,2019-01-29 03:10:00,2019-01-29 03:20:00,1,1
3,2019-01-29 03:20:00,2019-01-29 03:30:00,1,1
3,2019-01-29 03:30:00,2019-01-29 03:40:00,1,1
3,2019-01-29 03:40:00,2019-01-29 03:50:00,1,1
3,2019-01-29 03:50:00,2019-01-29 04:00:00,2,1
3,2019-01-29 04:00:00,2019-01-29 04:10:00,2,1
3,2019-01-29 04:10:00,2019-01-29 04:20:00,2,1
3,2019-01-29 04:20:00,2019-01-29 04:30:00,2,1
3,2019-01-29 04:30:00,2019-01-29 04:40:00,2,1
3,2019-01-29 04:40:00,2019-01-29 04:50:00,2,1
3,2019-01-29 04:50:00,2019-01-29 05:00:00,2,1
3,2019-01-29 05:00:00,2019-01-29 05:10:00,2,1
3,2019-01-29 05:10:00,2019-01-29 05:20:00,2,1
3,2019-01-29 05:20:00,2019-01-29 05:30:00,2,1
3,2019-01-29 05:30:00,2019-01-29 05:40:00,3,1
3,2019-01-29 05:40:00,2019-01-29 05:50:00,10,1
3,2019-01-29 05:50:00,2019-01-29 06:00:00,29,2
3,2019-01-29 06:00:00,2019-01-29 06:10:00,32,4
3,2019-01-29 06:10:00,2019-01-29 06:20:00,38,6
3,2019-01-29 06:20:00,2019-01-29 06:30:00,51,11
3,2019-01-29 06:30:00,2019-01-29 06:40:00,68,19
3,2019-01-29 06:40:00,2019-01-29 06:50:00,97,30
3,2019-01-29 06:50:00,2019-01-29 07:00:00,139,56
3,2019-01-29 07:00:00,2019-01-29 07:10:00,181,83
3,2019-01-29 07:10:00,2019-01-29 07:20:00,206,119
3,2019-01-29 07:20:00,2019-01-29 07:30:00,281,141
3,2019-01-29 07:30:00,2019-01-29 07:40:00,378,147
3,2019-01-29 07:40:00,2019-01-29 07:50:00,478,162
3,2019-01-29 07:50:00,2019-01-29 08:00:00,572,202
3,2019-01-29 08:00:00,2019-01-29 08:10:00,595,202
3,2019-01-29 08:10:00,2019-01-29 08:20:00,580,230
3,2019-01-29 08:20:00,2019-01-29 08:30:00,524,304
3,2019-01-29 08:30:00,2019-01-29 08:40:00,468,372
3,2019-01-29 08:40:00,2019-01-29 08:50:00,375,376
3,2019-01-29 08:50:00,2019-01-29 09:00:00,310,317
3,2019-01-29 09:00:00,2019-01-29 09:10:00,260,270
3,2019-01-29 09:10:00,2019-01-29 09:20:00,218,246
3,2019-01-29 09:20:00,2019-01-29 09:30:00,214,160
3,2019-01-29 09:30:00,2019-01-29 09:40:00,201,149
3,2019-01-29 09:40:00,2019-01-29 09:50:00,190,126
3,2019-01-29 09:50:00,2019-01-29 10:00:00,174,133
3,2019-01-29 10:00:00,2019-01-29 10:10:00,144,124
3,2019-01-29 10:10:00,2019-01-29 10:20:00,143,128
3,2019-01-29 10:20:00,2019-01-29 10:30:00,124,109
3,2019-01-29 10:30:00,2019-01-29 10:40:00,107,107
3,2019-01-29 10:40:00,2019-01-29 10:50:00,102,106
3,2019-01-29 10:50:00,2019-01-29 11:00:00,92,98
3,2019-01-29 11:00:00,2019-01-29 11:10:00,89,91
3,2019-01-29 11:10:00,2019-01-29 11:20:00,101,99
3,2019-01-29 11:20:00,2019-01-29 11:30:00,98,120
3,2019-01-29 11:30:00,2019-01-29 11:40:00,100,101
3,2019-01-29 11:40:00,2019-01-29 11:50:00,106,122
3,2019-01-29 11:50:00,2019-01-29 12:00:00,103,121
3,2019-01-29 12:00:00,2019-01-29 12:10:00,88,124
3,2019-01-29 12:10:00,2019-01-29 12:20:00,89,129
3,2019-01-29 12:20:00,2019-01-29 12:30:00,94,132
3,2019-01-29 12:30:00,2019-01-29 12:40:00,96,130
3,2019-01-29 12:40:00,2019-01-29 12:50:00,105,127
3,2019-01-29 12:50:00,2019-01-29 13:00:00,49,66
3,2019-01-29 13:00:00,2019-01-29 13:10:00,21,37
3,2019-01-29 13:10:00,2019-01-29 13:20:00,8,19
3,2019-01-29 13:20:00,2019-01-29 13:30:00,2,7
3,2019-01-29 13:30:00,2019-01-29 13:40:00,0,1
3,2019-01-29 13:40:00,2019-01-29 13:50:00,0,0
3,2019-01-29 13:50:00,2019-01-29 14:00:00,0,0
3,2019-01-29 14:00:00,2019-01-29 14:10:00,0,0
3,2019-01-29 14:10:00,2019-01-29 14:20:00,0,0
3,2019-01-29 14:20:00,2019-01-29 14:30:00,0,0
3,2019-01-29 14:30:00,2019-01-29 14:40:00,0,0
3,2019-01-29 14:40:00,2019-01-29 14:50:00,0,0
3,2019-01-29 14:50:00,2019-01-29 15:00:00,0,0
3,2019-01-29 15:00:00,2019-01-29 15:10:00,1,0
3,2019-01-29 15:10:00,2019-01-29 15:20:00,1,0
3,2019-01-29 15:20:00,2019-01-29 15:30:00,1,0
3,2019-01-29 15:30:00,2019-01-29 15:40:00,1,1
3,2019-01-29 15:40:00,2019-01-29 15:50:00,1,1
3,2019-01-29 15:50:00,2019-01-29 16:00:00,1,1
3,2019-01-29 16:00:00,2019-01-29 16:10:00,1,1
3,2019-01-29 16:10:00,2019-01-29 16:20:00,1,1
3,2019-01-29 16:20:00,2019-01-29 16:30:00,1,1
3,2019-01-29 16:30:00,2019-01-29 16:40:00,1,1
3,2019-01-29 16:40:00,2019-01-29 16:50:00,1,1
3,2019-01-29 16:50:00,2019-01-29 17:00:00,2,1
3,2019-01-29 17:00:00,2019-01-29 17:10:00,2,1
3,2019-01-29 17:10:00,2019-01-29 17:20:00,2,1
3,2019-01-29 17:20:00,2019-01-29 17:30:00,2,1
3,2019-01-29 17:30:00,2019-01-29 17:40:00,2,1
3,2019-01-29 17:40:00,2019-01-29 17:50:00,2,1
3,2019-01-29 17:50:00,2019-01-29 18:00:00,2,1
3,2019-01-29 18:00:00,2019-01-29 18:10:00,2,1
3,2019-01-29 18:10:00,2019-01-29 18:20:00,2,1
3,2019-01-29 18:20:00,2019-01-29 18:30:00,2,1
3,2019-01-29 18:30:00,2019-01-29 18:40:00,2,1
3,2019-01-29 18:40:00,2019-01-29 18:50:00,2,1
3,2019-01-29 18:50:00,2019-01-29 19:00:00,2,1
3,2019-01-29 19:00:00,2019-01-29 19:10:00,2,1
3,2019-01-29 19:10:00,2019-01-29 19:20:00,2,1
3,2019-01-29 19:20:00,2019-01-29 19:30:00,2,1
3,2019-01-29 19:30:00,2019-01-29 19:40:00,2,1
3,2019-01-29 19:40:00,2019-01-29 19:50:00,2,1
3,2019-01-29 19:50:00,2019-01-29 20:00:00,2,1
3,2019-01-29 20:00:00,2019-01-29 20:10:00,2,1
3,2019-01-29 20:10:00,2019-01-29 20:20:00,2,1
3,2019-01-29 20:20:00,2019-01-29 20:30:00,2,1
3,2019-01-29 20:30:00,2019-01-29 20:40:00,2,1
3,2019-01-29 20:40:00,2019-01-29 20:50:00,2,1
3,2019-01-29 20:50:00,2019-01-29 21:00:00,2,1
3,2019-01-29 21:00:00,2019-01-29 21:10:00,2,1
3,2019-01-29 21:10:00,2019-01-29 21:20:00,2,1
3,2019-01-29 21:20:00,2019-01-29 21:30:00,2,1
3,2019-01-29 21:30:00,2019-01-29 21:40:00,2,1
3,2019-01-29 21:40:00,2019-01-29 21:50:00,2,1
3,2019-01-29 21:50:00,2019-01-29 22:00:00,2,1
3,2019-01-29 22:00:00,2019-01-29 22:10:00,2,1
3,2019-01-29 22:10:00,2019-01-29 22:20:00,2,1
3,2019-01-29 22:20:00,2019-01-29 22:30:00,2,1
3,2019-01-29 22:30:00,2019-01-29 22:40:00,2,1
3,2019-01-29 22:40:00,2019-01-29 22:50:00,2,1
3,2019-01-29 22:50:00,2019-01-29 23:00:00,2,1
3,2019-01-29 23:00:00,2019-01-29 23:10:00,2,1
3,2019-01-29 23:10:00,2019-01-29 23:20:00,2,1
3,2019-01-29 23:20:00,2019-01-29 23:30:00,2,1
3,2019-01-29 23:30:00,2019-01-29 23:40:00,2,1
3,2019-01-29 23:40:00,2019-01-29 23:50:00,2,1
3,2019-01-29 23:50:00,2019-01-30 00:00:00,2,1
4,2019-01-29 00:00:00,2019-01-29 00:10:00,12,0
4,2019-01-29 00:10:00,2019-01-29 00:20:00,0,7
4,2019-01-29 00:20:00,2019-01-29 00:30:00,0,3
4,2019-01-29 00:30:00,2019-01-29 00:40:00,0,0
4,2019-01-29 00:40:00,2019-01-29 00:50:00,0,0
4,2019-01-29 00:50:00,2019-01-29 01:00:00,0,0
4,2019-01-29 01:00:00,2019-01-29 01:10:00,0,0
4,2019-01-29 01:10:00,2019-01-29 01:20:00,0,0
4,2019-01-29 01:20:00,2019-01-29 01:30:00,0,0
4,2019-01-29 01:30:00,2019-01-29 01:40:00,0,0
4,2019-01-29 01:40:00,2019-01-29 01:50:00,0,0
4,2019-01-29 01:50:00,2019-01-29 02:00:00,0,1
4,2019-01-29 02:00:00,2019-01-29 02:10:00,0,1
4,2019-01-29 02:10:00,2019-01-29 02:20:00,0,1
4,2019-01-29 02:20:00,2019-01-29 02:30:00,0,1
4,2019-01-29 02:30:00,2019-01-29 02:40:00,0,1
4,2019-01-29 02:40:00,2019-01-29 02:50:00,0,1
4,2019-01-29 02:50:00,2019-01-29 03:00:00,0,1
4,2019-01-29 03:00:00,2019-01-29 03:10:00,0,1
4,2019-01-29 03:10:00,2019-01-29 03:20:00,0,1
4,2019-01-29 03:20:00,2019-01-29 03:30:00,0,1
4,2019-01-29 03:30:00,2019-01-29 03:40:00,0,1
4,2019-01-29 03:40:00,2019-01-29 03:50:00,0,1
4,2019-01-29 03:50:00,2019-01-29 04:00:00,0,1
4,2019-01-29 04:00:00,2019-01-29 04:10:00,0,1
4,2019-01-29 04:10:00,2019-01-29 04:20:00,0,1
4,2019-01-29 04:20:00,2019-01-29 04:30:00,0,1
4,2019-01-29 04:30:00,2019-01-29 04:40:00,0,1
4,2019-01-29 04:40:00,2019-01-29 04:50:00,0,1
4,2019-01-29 04:50:00,2019-01-29 05:00:00,0,1
4,2019-01-29 05:00:00,2019-01-29 05:10:00,0,1
4,2019-01-29 05:10:00,2019-01-29 05:20:00,0,1
4,2019-01-29 05:20:00,2019-01-29 05:30:00,0,1
4,2019-01-29 05:30:00,2019-01-29 05:40:00,0,1
4,2019-01-29 05:40:00,2019-01-29 05:50:00,6,1
4,2019-01-29 05:50:00,2019-01-29 06:00:00,18,1
4,2019-01-29 06:00:00,2019-01-29 06:10:00,34,3
4,2019-01-29 06:10:00,2019-01-29 06:20:00,29,3
4,2019-01-29 06:20:00,2019-01-29 06:30:00,43,6
4,2019-01-29 06:30:00,2019-01-29 06:40:00,66,14
4,2019-01-29 06:40:00,2019-01-29 06:50:00,91,20
4,2019-01-29 06:50:00,2019-01-29 07:00:00,116,32
4,2019-01-29 07:00:00,2019-01-29 07:10:00,156,43
4,2019-01-29 07:10:00,2019-01-29 07:20:00,221,58
4,2019-01-29 07:20:00,2019-01-29 07:30:00,304,72
4,2019-01-29 07:30:00,2019-01-29 07:40:00,401,146
4,2019-01-29 07:40:00,2019-01-29 07:50:00,496,235
4,2019-01-29 07:50:00,2019-01-29 08:00:00,590,301
4,2019-01-29 08:00:00,2019-01-29 08:10:00,619,419
4,2019-01-29 08:10:00,2019-01-29 08:20:00,490,688
4,2019-01-29 08:20:00,2019-01-29 08:30:00,441,1022
4,2019-01-29 08:30:00,2019-01-29 08:40:00,435,991
4,2019-01-29 08:40:00,2019-01-29 08:50:00,405,1021
4,2019-01-29 08:50:00,2019-01-29 09:00:00,313,786
4,2019-01-29 09:00:00,2019-01-29 09:10:00,258,634
4,2019-01-29 09:10:00,2019-01-29 09:20:00,245,545
4,2019-01-29 09:20:00,2019-01-29 09:30:00,221,505
4,2019-01-29 09:30:00,2019-01-29 09:40:00,223,323
4,2019-01-29 09:40:00,2019-01-29 09:50:00,194,230
4,2019-01-29 09:50:00,2019-01-29 10:00:00,200,180
4,2019-01-29 10:00:00,2019-01-29 10:10:00,221,132
4,2019-01-29 10:10:00,2019-01-29 10:20:00,194,106
4,2019-01-29 10:20:00,2019-01-29 10:30:00,178,91
4,2019-01-29 10:30:00,2019-01-29 10:40:00,203,108
4,2019-01-29 10:40:00,2019-01-29 10:50:00,188,100
4,2019-01-29 10:50:00,2019-01-29 11:00:00,199,103
4,2019-01-29 11:00:00,2019-01-29 11:10:00,188,104
4,2019-01-29 11:10:00,2019-01-29 11:20:00,209,102
4,2019-01-29 11:20:00,2019-01-29 11:30:00,236,112
4,2019-01-29 11:30:00,2019-01-29 11:40:00,243,116
4,2019-01-29 11:40:00,2019-01-29 11:50:00,242,100
4,2019-01-29 11:50:00,2019-01-29 12:00:00,234,90
4,2019-01-29 12:00:00,2019-01-29 12:10:00,210,82
4,2019-01-29 12:10:00,2019-01-29 12:20:00,215,92
4,2019-01-29 12:20:00,2019-01-29 12:30:00,235,86
4,2019-01-29 12:30:00,2019-01-29 12:40:00,225,106
4,2019-01-29 12:40:00,2019-01-29 12:50:00,222,107
4,2019-01-29 12:50:00,2019-01-29 13:00:00,91,50
4,2019-01-29 13:00:00,2019-01-29 13:10:00,46,26
4,2019-01-29 13:10:00,2019-01-29 13:20:00,24,13
4,2019-01-29 13:20:00,2019-01-29 13:30:00,13,6
4,2019-01-29 13:30:00,2019-01-29 13:40:00,7,3
4,2019-01-29 13:40:00,2019-01-29 13:50:00,3,2
4,2019-01-29 13:50:00,2019-01-29 14:00:00,1,1
4,2019-01-29 14:00:00,2019-01-29 14:10:00,0,1
4,2019-01-29 14:10:00,2019-01-29 14:20:00,0,1
4,2019-01-29 14:20:00,2019-01-29 14:30:00,0,1
4,2019-01-29 14:30:00,2019-01-29 14:40:00,0,1
4,2019-01-29 14:40:00,2019-01-29 14:50:00,0,1
4,2019-01-29 14:50:00,2019-01-29 15:00:00,0,1
4,2019-01-29 15:00:00,2019-01-29 15:10:00,0,1
4,2019-01-29 15:10:00,2019-01-29 15:20:00,0,1
4,2019-01-29 15:20:00,2019-01-29 15:30:00,0,1
4,2019-01-29 15:30:00,2019-01-29 15:40:00,0,1
4,2019-01-29 15:40:00,2019-01-29 15:50:00,0,1
4,2019-01-29 15:50:00,2019-01-29 16:00:00,0,1
4,2019-01-29 16:00:00,2019-01-29 16:10:00,0,1
4,2019-01-29 16:10:00,2019-01-29 16:20:00,0,1
4,2019-01-29 16:20:00,2019-01-29 16:30:00,0,1
4,2019-01-29 16:30:00,2019-01-29 16:40:00,0,1
4,2019-01-29 16:40:00,2019-01-29 16:50:00,0,1
4,2019-01-29 16:50:00,2019-01-29 17:00:00,0,1
4,2019-01-29 17:00:00,2019-01-29 17:10:00,0,1
4,2019-01-29 17:10:00,2019-01-29 17:20:00,0,1
4,2019-01-29 17:20:00,2019-01-29 17:30:00,0,1
4,2019-01-29 17:30:00,2019-01-29 17:40:00,0,1
4,2019-01-29 17:40:00,2019-01-29 17:50:00,0,1
4,2019-01-29 17:50:00,2019-01-29 18:00:00,0,1
4,2019-01-29 18:00:00,2019-01-29 18:10:00,0,1
4,2019-01-29 18:10:00,2019-01-29 18:20:00,0,1
4,2019-01-29 18:20:00,2019-01-29 18:30:00,0,1
4,2019-01-29 18:30:00,2019-01-29 18:40:00,0,1
4,2019-01-29 18:40:00,2019-01-29 18:50:00,0,1
4,2019-01-29 18:50:00,2019-01-29 19:00:00,0,1
4,2019-01-29 19:00:00,2019-01-29 19:10:00,0,1
4,2019-01-29 19:10:00,2019-01-29 19:20:00,0,1
4,2019-01-29 19:20:00,2019-01-29 19:30:00,0,1
4,2019-01-29 19:30:00,2019-01-29 19:40:00,0,1
4,2019-01-29 19:40:00,2019-01-29 19:50:00,0,1
4,2019-01-29 19:50:00,2019-01-29 20:00:00,0,1
4,2019-01-29 20:00:00,2019-01-29 20:10:00,0,1
4,2019-01-29 20:10:00,2019-01-29 20:20:00,0,1
4,2019-01-29 20:20:00,2019-01-29 20:30:00,0,1
4,2019-01-29 20:30:00,2019-01-29 20:40:00,0,1
4,2019-01-29 20:40:00,2019-01-29 20:50:00,0,1
4,2019-01-29 20:50:00,2019-01-29 21:00:00,0,1
4,2019-01-29 21:00:00,2019-01-29 21:10:00,0,1
4,2019-01-29 21:10:00,2019-01-29 21:20:00,0,1
4,2019-01-29 21:20:00,2019-01-29 21:30:00,0,1
4,2019-01-29 21:30:00,2019-01-29 21:40:00,0,1
4,2019-01-29 21:40:00,2019-01-29 21:50:00,0,1
4,2019-01-29 21:50:00,2019-01-29 22:00:00,0,1
4,2019-01-29 22:00:00,2019-01-29 22:10:00,0,1
4,2019-01-29 22:10:00,2019-01-29 22:20:00,0,1
4,2019-01-29 22:20:00,2019-01-29 22:30:00,0,1
4,2019-01-29 22:30:00,2019-01-29 22:40:00,0,1
4,2019-01-29 22:40:00,2019-01-29 22:50:00,0,1
4,2019-01-29 22:50:00,2019-01-29 23:00:00,0,1
4,2019-01-29 23:00:00,2019-01-29 23:10:00,0,1
4,2019-01-29 23:10:00,2019-01-29 23:20:00,0,1
4,2019-01-29 23:20:00,2019-01-29 23:30:00,0,1
4,2019-01-29 23:30:00,2019-01-29 23:40:00,0,1
4,2019-01-29 23:40:00,2019-01-29 23:50:00,0,1
4,2019-01-29 23:50:00,2019-01-30 00:00:00,0,1
5,2019-01-29 00:00:00,2019-01-29 00:10:00,14,15
5,2019-01-29 00:10:00,2019-01-29 00:20:00,0,0
5,2019-01-29 00:20:00,2019-01-29 00:30:00,0,0
5,2019-01-29 00:30:00,2019-01-29 00:40:00,0,0
5,2019-01-29 00:40:00,2019-01-29 00:50:00,0,0
5,2019-01-29 00:50:00,2019-01-29 01:00:00,1,0
5,2019-01-29 01:00:00,2019-01-29 01:10:00,4,1
5,2019-01-29 01:10:00,2019-01-29 01:20:00,1,1
5,2019-01-29 01:20:00,2019-01-29 01:30:00,1,1
5,2019-01-29 01:30:00,2019-01-29 01:40:00,1,0
5,2019-01-29 01:40:00,2019-01-29 01:50:00,0,0
5,2019-01-29 01:50:00,2019-01-29 02:00:00,0,0
5,2019-01-29 02:00:00,2019-01-29 02:10:00,0,0
5,2019-01-29 02:10:00,2019-01-29 02:20:00,0,0
5,2019-01-29 02:20:00,2019-01-29 02:30:00,1,1
5,2019-01-29 02:30:00,2019-01-29 02:40:00,0,1
5,2019-01-29 02:40:00,2019-01-29 02:50:00,0,1
5,2019-01-29 02:50:00,2019-01-29 03:00:00,1,1
5,2019-01-29 03:00:00,2019-01-29 03:10:00,0,0
5,2019-01-29 03:10:00,2019-01-29 03:20:00,0,0
5,2019-01-29 03:20:00,2019-01-29 03:30:00,0,0
5,2019-01-29 03:30:00,2019-01-29 03:40:00,0,0
5,2019-01-29 03:40:00,2019-01-29 03:50:00,0,0
5,2019-01-29 03:50:00,2019-01-29 04:00:00,0,0
5,2019-01-29 04:00:00,2019-01-29 04:10:00,0,0
5,2019-01-29 04:10:00,2019-01-29 04:20:00,1,0
5,2019-01-29 04:20:00,2019-01-29 04:30:00,0,0
5,2019-01-29 04:30:00,2019-01-29 04:40:00,0,1
5,2019-01-29 04:40:00,2019-01-29 04:50:00,0,1
5,2019-01-29 04:50:00,2019-01-29 05:00:00,0,0
5,2019-01-29 05:00:00,2019-01-29 05:10:00,0,0
5,2019-01-29 05:10:00,2019-01-29 05:20:00,0,0
5,2019-01-29 05:20:00,2019-01-29 05:30:00,1,1
5,2019-01-29 05:30:00,2019-01-29 05:40:00,0,0
5,2019-01-29 05:40:00,2019-01-29 05:50:00,1,0
5,2019-01-29 05:50:00,2019-01-29 06:00:00,7,2
5,2019-01-29 06:00:00,2019-01-29 06:10:00,20,5
5,2019-01-29 06:10:00,2019-01-29 06:20:00,32,13
5,2019-01-29 06:20:00,2019-01-29 06:30:00,32,21
5,2019-01-29 06:30:00,2019-01-29 06:40:00,45,23
5,2019-01-29 06:40:00,2019-01-29 06:50:00,60,42
5,2019-01-29 06:50:00,2019-01-29 07:00:00,85,48
5,2019-01-29 07:00:00,2019-01-29 07:10:00,104,84
5,2019-01-29 07:10:00,2019-01-29 07:20:00,134,128
5,2019-01-29 07:20:00,2019-01-29 07:30:00,177,149
5,2019-01-29 07:30:00,2019-01-29 07:40:00,250,217
5,2019-01-29 07:40:00,2019-01-29 07:50:00,330,321
5,2019-01-29 07:50:00,2019-01-29 08:00:00,338,406
5,2019-01-29 08:00:00,2019-01-29 08:10:00,393,528
5,2019-01-29 08:10:00,2019-01-29 08:20:00,389,706
5,2019-01-29 08:20:00,2019-01-29 08:30:00,379,793
5,2019-01-29 08:30:00,2019-01-29 08:40:00,393,735
5,2019-01-29 08:40:00,2019-01-29 08:50:00,314,736
5,2019-01-29 08:50:00,2019-01-29 09:00:00,250,876
5,2019-01-29 09:00:00,2019-01-29 09:10:00,219,418
5,2019-01-29 09:10:00,2019-01-29 09:20:00,200,416
5,2019-01-29 09:20:00,2019-01-29 09:30:00,170,363
5,2019-01-29 09:30:00,2019-01-29 09:40:00,166,283
5,2019-01-29 09:40:00,2019-01-29 09:50:00,154,266
5,2019-01-29 09:50:00,2019-01-29 10:00:00,133,198
5,2019-01-29 10:00:00,2019-01-29 10:10:00,136,178
5,2019-01-29 10:10:00,2019-01-29 10:20:00,161,178
5,2019-01-29 10:20:00,2019-01-29 10:30:00,164,162
5,2019-01-29 10:30:00,2019-01-29 10:40:00,176,147
5,2019-01-29 10:40:00,2019-01-29 10:50:00,189,155
5,2019-01-29 10:50:00,2019-01-29 11:00:00,209,154
5,2019-01-29 11:00:00,2019-01-29 11:10:00,191,148
5,2019-01-29 11:10:00,2019-01-29 11:20:00,199,156
5,2019-01-29 11:20:00,2019-01-29 11:30:00,187,168
5,2019-01-29 11:30:00,2019-01-29 11:40:00,196,177
5,2019-01-29 11:40:00,2019-01-29 11:50:00,207,163
5,2019-01-29 11:50:00,2019-01-29 12:00:00,157,158
5,2019-01-29 12:00:00,2019-01-29 12:10:00,191,147
5,2019-01-29 12:10:00,2019-01-29 12:20:00,169,145
5,2019-01-29 12:20:00,2019-01-29 12:30:00,167,148
5,2019-01-29 12:30:00,2019-01-29 12:40:00,174,145
5,2019-01-29 12:40:00,2019-01-29 12:50:00,167,154
5,2019-01-29 12:50:00,2019-01-29 13:00:00,62,74
5,2019-01-29 13:00:00,2019-01-29 13:10:00,26,27
5,2019-01-29 13:10:00,2019-01-29 13:20:00,13,8
5,2019-01-29 13:20:00,2019-01-29 13:30:00,8,0
5,2019-01-29 13:30:00,2019-01-29 13:40:00,5,0
5,2019-01-29 13:40:00,2019-01-29 13:50:00,4,0
5,2019-01-29 13:50:00,2019-01-29 14:00:00,3,0
5,2019-01-29 14:00:00,2019-01-29 14:10:00,2,0
5,2019-01-29 14:10:00,2019-01-29 14:20:00,1,0
5,2019-01-29 14:20:00,2019-01-29 14:30:00,1,0
5,2019-01-29 14:30:00,2019-01-29 14:40:00,1,0
5,2019-01-29 14:40:00,2019-01-29 14:50:00,0,0
5,2019-01-29 14:50:00,2019-01-29 15:00:00,0,0
5,2019-01-29 15:00:00,2019-01-29 15:10:00,0,0
5,2019-01-29 15:10:00,2019-01-29 15:20:00,0,0
5,2019-01-29 15:20:00,2019-01-29 15:30:00,0,0
5,2019-01-29 15:30:00,2019-01-29 15:40:00,0,0
5,2019-01-29 15:40:00,2019-01-29 15:50:00,0,0
5,2019-01-29 15:50:00,2019-01-29 16:00:00,0,0
5,2019-01-29 16:00:00,2019-01-29 16:10:00,0,0
5,2019-01-29 16:10:00,2019-01-29 16:20:00,0,0
5,2019-01-29 16:20:00,2019-01-29 16:30:00,0,0
5,2019-01-29 16:30:00,2019-01-29 16:40:00,0,0
5,2019-01-29 16:40:00,2019-01-29 16:50:00,0,0
5,2019-01-29 16:50:00,2019-01-29 17:00:00,0,0
5,2019-01-29 17:00:00,2019-01-29 17:10:00,0,0
5,2019-01-29 17:10:00,2019-01-29 17:20:00,0,0
5,2019-01-29 17:20:00,2019-01-29 17:30:00,0,0
5,2019-01-29 17:30:00,2019-01-29 17:40:00,0,0
5,2019-01-29 17:40:00,2019-01-29 17:50:00,0,0
5,2019-01-29 17:50:00,2019-01-29 18:00:00,0,0
5,2019-01-29 18:00:00,2019-01-29 18:10:00,0,0
5,2019-01-29 18:10:00,2019-01-29 18:20:00,0,0
5,2019-01-29 18:20:00,2019-01-29 18:30:00,0,0
5,2019-01-29 18:30:00,2019-01-29 18:40:00,0,0
5,2019-01-29 18:40:00,2019-01-29 18:50:00,0,0
5,2019-01-29 18:50:00,2019-01-29 19:00:00,0,0
5,2019-01-29 19:00:00,2019-01-29 19:10:00,0,0
5,2019-01-29 19:10:00,2019-01-29 19:20:00,0,0
5,2019-01-29 19:20:00,2019-01-29 19:30:00,0,0
5,2019-01-29 19:30:00,2019-01-29 19:40:00,0,0
5,2019-01-29 19:40:00,2019-01-29 19:50:00,0,0
5,2019-01-29 19:50:00,2019-01-29 20:00:00,0,0
5,2019-01-29 20:00:00,2019-01-29 20:10:00,0,0
5,2019-01-29 20:10:00,2019-01-29 20:20:00,0,0
5,2019-01-29 20:20:00,2019-01-29 20:30:00,0,0
5,2019-01-29 20:30:00,2019-01-29 20:40:00,0,0
5,2019-01-29 20:40:00,2019-01-29 20:50:00,0,0
5,2019-01-29 20:50:00,2019-01-29 21:00:00,0,0
5,2019-01-29 21:00:00,2019-01-29 21:10:00,0,0
5,2019-01-29 21:10:00,2019-01-29 21:20:00,0,0
5,2019-01-29 21:20:00,2019-01-29 21:30:00,0,0
5,2019-01-29 21:30:00,2019-01-29 21:40:00,0,0
5,2019-01-29 21:40:00,2019-01-29 21:50:00,0,0
5,2019-01-29 21:50:00,2019-01-29 22:00:00,0,0
5,2019-01-29 22:00:00,2019-01-29 22:10:00,0,0
5,2019-01-29 22:10:00,2019-01-29 22:20:00,0,0
5,2019-01-29 22:20:00,2019-01-29 22:30:00,0,0
5,2019-01-29 22:30:00,2019-01-29 22:40:00,0,0
5,2019-01-29 22:40:00,2019-01-29 22:50:00,0,0
5,2019-01-29 22:50:00,2019-01-29 23:00:00,0,0
5,2019-01-29 23:00:00,2019-01-29 23:10:00,0,0
5,2019-01-29 23:10:00,2019-01-29 23:20:00,0,0
5,2019-01-29 23:20:00,2019-01-29 23:30:00,0,0
5,2019-01-29 23:30:00,2019-01-29 23:40:00,0,0
5,2019-01-29 23:40:00,2019-01-29 23:50:00,0,0
5,2019-01-29 23:50:00,2019-01-30 00:00:00,0,0
6,2019-01-29 00:00:00,2019-01-29 00:10:00,4,4
6,2019-01-29 00:10:00,2019-01-29 00:20:00,0,0
6,2019-01-29 00:20:00,2019-01-29 00:30:00,0,0
6,2019-01-29 00:30:00,2019-01-29 00:40:00,0,0
6,2019-01-29 00:40:00,2019-01-29 00:50:00,0,0
6,2019-01-29 00:50:00,2019-01-29 01:00:00,0,0
6,2019-01-29 01:00:00,2019-01-29 01:10:00,0,0
6,2019-01-29 01:10:00,2019-01-29 01:20:00,0,0
